1.079556584358215332e+00 3.946232795715332031e-01 3.724575185775756836e+01
1.097477912902832031e+00 4.125446081161499023e-01 3.729548025131225586e+01
1.097477912902832031e+00 4.125446081161499023e-01 3.732050347328186035e+01
1.115399241447448730e+00 4.304659664630889893e-01 3.734549403190612793e+01
1.115399241447448730e+00 4.304659664630889893e-01 3.739548563957214355e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.742040729522705078e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.744551539421081543e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.749561142921447754e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.752073860168457031e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.754555964469909668e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.759559822082519531e+01
1.133267521858215332e+00 4.483342766761779785e-01 3.762043714523315430e+01
1.151188969612121582e+00 4.662556648254394531e-01 3.764544129371643066e+01
1.169110298156738281e+00 4.841769933700561523e-01 3.769556474685668945e+01
1.204953074455261230e+00 5.200197100639343262e-01 3.772049903869628906e+01
1.240742683410644531e+00 5.558093786239624023e-01 3.774548697471618652e+01
1.248167276382446289e+00 5.483847856521606445e-01 3.779545283317565918e+01
1.248167276382446289e+00 5.483847856521606445e-01 3.782041883468627930e+01
1.248167276382446289e+00 5.483847856521606445e-01 3.784556698799133301e+01
1.248167276382446289e+00 5.483847856521606445e-01 3.789558267593383789e+01
1.266088604927062988e+00 5.663061738014221191e-01 3.792059779167175293e+01
1.284009933471679688e+00 5.842275619506835938e-01 3.794550371170043945e+01
1.337720990180969238e+00 6.379385590553283691e-01 3.799575495719909668e+01
1.445196151733398438e+00 7.454136610031127930e-01 3.802045679092407227e+01
1.481038808822631836e+00 7.812563180923461914e-01 3.804546523094177246e+01
1.502032399177551270e+00 8.319482207298278809e-01 3.809546470642089844e+01
1.505073547363281250e+00 8.646436929702758789e-01 3.812054347991943359e+01
1.508145809173583984e+00 8.974142074584960938e-01 3.814549684524536133e+01
1.506887674331665039e+00 9.703577160835266113e-01 3.819551706314086914e+01
1.509959936141967773e+00 1.003128170967102051e+00 3.822044944763183594e+01
1.496893763542175293e+00 1.123616337776184082e+00 3.824560332298278809e+01
1.499966025352478027e+00 1.156386852264404297e+00 3.829556846618652344e+01
1.480786561965942383e+00 1.211409091949462891e+00 3.832072567939758301e+01
1.451110363006591797e+00 1.241085290908813477e+00 3.834558606147766113e+01
1.388663530349731445e+00 1.267689347267150879e+00 3.839547324180603027e+01
1.381239056587219238e+00 1.275113940238952637e+00 3.842054677009582520e+01
1.355893015861511230e+00 1.264617085456848145e+00 3.844544649124145508e+01
1.337971687316894531e+00 1.246695756912231445e+00 3.849552726745605469e+01
9.161973595619201660e-01 9.161973595619201660e-01 3.852051115036010742e+01
5.937720537185668945e-01 5.937720537185668945e-01 3.854604315757751465e+01
4.146646261215209961e-01 4.146646261215209961e-01 3.859545278549194336e+01
4.146646261215209961e-01 4.146646261215209961e-01 3.862199187278747559e+01
4.146646261215209961e-01 4.146646261215209961e-01 3.864587521553039551e+01
4.325859546661376953e-01 4.325859546661376953e-01 3.869546413421630859e+01
4.325859546661376953e-01 4.325859546661376953e-01 3.872065591812133789e+01
6.475361585617065430e-01 6.475361585617065430e-01 3.874544119834899902e+01
7.370899319648742676e-01 7.370899319648742676e-01 3.879550218582153320e+01
7.370899319648742676e-01 7.370899319648742676e-01 3.882056188583374023e+01
7.370899319648742676e-01 7.370899319648742676e-01 3.884570908546447754e+01
7.370899319648742676e-01 7.370899319648742676e-01 3.889572858810424805e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.892057371139526367e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.894546008110046387e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.899551248550415039e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.902040481567382812e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.904549407958984375e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.909578061103820801e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.912051200866699219e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.914544820785522461e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.919549894332885742e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.922053575515747070e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.924545669555664062e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.929599571228027344e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.932046699523925781e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.934558582305908203e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.939557433128356934e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.942064905166625977e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.944548130035400391e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.949637055397033691e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.952061820030212402e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.954561448097229004e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.959552955627441406e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.962076735496520996e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.964564967155456543e+01
7.550112605094909668e-01 7.550112605094909668e-01 3.969573450088500977e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.972053432464599609e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.974547171592712402e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.979675459861755371e+01
7.729326486587524414e-01 7.729326486587524414e-01 3.982182478904724121e+01
7.908009290695190430e-01 7.908009290695190430e-01 3.984594750404357910e+01
7.908009290695190430e-01 7.908009290695190430e-01 3.989559960365295410e+01
8.624863624572753906e-01 8.624863624572753906e-01 3.992043089866638184e+01
8.803547620773315430e-01 8.803547620773315430e-01 3.994562196731567383e+01
8.803547620773315430e-01 8.803547620773315430e-01 3.999552512168884277e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.002046179771423340e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.004607129096984863e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.009580922126770020e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.012058949470520020e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.014550089836120605e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.019561100006103516e+01
8.982760310173034668e-01 8.982760310173034668e-01 4.022057104110717773e+01
9.161973595619201660e-01 9.161973595619201660e-01 4.024570012092590332e+01
9.161973595619201660e-01 9.161973595619201660e-01 4.029552721977233887e+01
9.341187477111816406e-01 9.341187477111816406e-01 4.032061290740966797e+01
9.341187477111816406e-01 9.341187477111816406e-01 4.034550762176513672e+01
1.005751132965087891e+00 1.005751132965087891e+00 4.039555001258850098e+01
1.023672580718994141e+00 1.023672580718994141e+00 4.042049670219421387e+01
1.023672580718994141e+00 1.023672580718994141e+00 4.044552588462829590e+01
1.023672580718994141e+00 1.023672580718994141e+00 4.049548840522766113e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.052049422264099121e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.054549384117126465e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.059550929069519043e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.062047028541564941e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.064546036720275879e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.069577193260192871e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.072053098678588867e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.074562239646911621e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.079545712471008301e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.082044792175292969e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.084553408622741699e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.089557218551635742e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.092064309120178223e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.094559502601623535e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.099547505378723145e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.102068090438842773e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.104584622383117676e+01
9.963669180870056152e-01 9.792926311492919922e-01 4.109555053710937500e+01
9.963669180870056152e-01 9.792926311492919922e-01 4.112060618400573730e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.114565300941467285e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.119560885429382324e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.122046542167663574e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.124561595916748047e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.129545760154724121e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.132052803039550781e+01
1.021712899208068848e+00 9.897894263267517090e-01 4.134577727317810059e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.139555716514587402e+01
1.032209634780883789e+00 1.015135407447814941e+00 4.142048668861389160e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.144658875465393066e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.149575853347778320e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.152059268951416016e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.154545664787292480e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.159547162055969238e+01
1.014288306236267090e+00 9.972140192985534668e-01 4.162050104141235352e+01
9.605773091316223145e-01 9.435030221939086914e-01 4.164547777175903320e+01
9.605773091316223145e-01 9.435030221939086914e-01 4.169563937187194824e+01
9.680018424987792969e-01 9.360784292221069336e-01 4.172056436538696289e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.174826908111572266e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.179549860954284668e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.182040309906005859e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.184556221961975098e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.189545869827270508e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.192048215866088867e+01
9.680018424987792969e-01 9.360784292221069336e-01 4.194544982910156250e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.199547123908996582e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.202064490318298340e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.204546666145324707e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.209589052200317383e+01
9.680018424987792969e-01 9.360784292221069336e-01 4.212055039405822754e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.214545845985412598e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.219633364677429199e+01
9.859231114387512207e-01 9.539996981620788574e-01 4.222055411338806152e+01
9.680018424987792969e-01 9.360784292221069336e-01 4.224550962448120117e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.229544234275817871e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.232057738304138184e+01
9.500804543495178223e-01 9.181570410728454590e-01 4.234551811218261719e+01
9.575050473213195801e-01 9.107325077056884766e-01 4.239550828933715820e+01
9.575050473213195801e-01 9.107325077056884766e-01 4.242064476013183594e+01
9.575050473213195801e-01 9.107325077056884766e-01 4.244561719894409180e+01
8.679512739181518555e-01 8.211787343025207520e-01 4.249566006660461426e+01
8.500298857688903809e-01 8.032573461532592773e-01 4.252051949501037598e+01
8.321085572242736816e-01 7.853360176086425781e-01 4.254548525810241699e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.259576058387756348e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.262057185173034668e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.264548897743225098e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.269553637504577637e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.272061944007873535e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.274552607536315918e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.279559636116027832e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.282057738304138184e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.284570980072021484e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.289541625976562500e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.292042326927185059e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.294541859626770020e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.299558448791503906e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.302047467231750488e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.304549503326416016e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.309566426277160645e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.312057328224182129e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.314544272422790527e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.319545459747314453e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.322046351432800293e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.324547791481018066e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.329566597938537598e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.332064843177795410e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.334569311141967773e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.339551687240600586e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.342048716545104980e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.344565224647521973e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.349588131904602051e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.352047586441040039e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.354545974731445312e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.359547305107116699e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.362052130699157715e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.364544343948364258e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.369551420211791992e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.372060608863830566e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.374552941322326660e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.379584813117980957e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.382066988945007324e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.384556603431701660e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.389560151100158691e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.392057180404663086e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.394544935226440430e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.399549245834350586e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.402043342590332031e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.404550480842590332e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.409552931785583496e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.412056159973144531e+01
7.604761719703674316e-01 7.137036323547363281e-01 4.414544367790222168e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.419548487663269043e+01
7.963188886642456055e-01 7.495463490486145020e-01 4.422044563293457031e+01
7.963188886642456055e-01 7.495463490486145020e-01 4.424560904502868652e+01
7.963188886642456055e-01 7.495463490486145020e-01 4.429554748535156250e+01
7.963188886642456055e-01 7.495463490486145020e-01 4.432056427001953125e+01
7.783975005149841309e-01 7.316249608993530273e-01 4.434598565101623535e+01
7.858220934867858887e-01 7.242004275321960449e-01 4.439560937881469727e+01
7.858220934867858887e-01 7.242004275321960449e-01 4.442055153846740723e+01
7.932466268539428711e-01 7.167758345603942871e-01 4.447051978111267090e+01
7.870802283287048340e-01 6.512568593025207520e-01 4.449558925628662109e+01
7.945047616958618164e-01 6.438323259353637695e-01 4.452114796638488770e+01
8.124261498451232910e-01 6.617537140846252441e-01 4.454544234275817871e+01
8.124261498451232910e-01 6.617537140846252441e-01 4.459600734710693359e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.462053251266479492e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.464567399024963379e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.469583678245544434e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.472065973281860352e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.474544882774353027e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.479557967185974121e+01
8.198506832122802734e-01 6.543291211128234863e-01 4.482086420059204102e+01
8.019293546676635742e-01 6.364077329635620117e-01 4.484547472000122070e+01
7.840080261230468750e-01 6.184864044189453125e-01 4.489558410644531250e+01
7.809668183326721191e-01 5.857909321784973145e-01 4.492042708396911621e+01
7.883913516998291016e-01 5.783663392066955566e-01 4.494551825523376465e+01
7.883913516998291016e-01 5.783663392066955566e-01 4.499554133415222168e+01
8.032404780387878418e-01 5.635172128677368164e-01 4.502047276496887207e+01
7.853190898895263672e-01 5.455958843231201172e-01 4.504545426368713379e+01
7.927216887474060059e-01 5.381932854652404785e-01 4.509610748291015625e+01
8.001462817192077637e-01 5.307686924934387207e-01 4.512048840522766113e+01
8.001462817192077637e-01 5.307686924934387207e-01 4.514580845832824707e+01
8.001462817192077637e-01 5.307686924934387207e-01 4.519559097290039062e+01
8.001462817192077637e-01 5.307686924934387207e-01 4.522068786621093750e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.524549484252929688e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.529560208320617676e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.532058215141296387e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.534551167488098145e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.539566016197204590e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.542065048217773438e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.544558358192443848e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.549568271636962891e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.552053380012512207e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.554565143585205078e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.559564566612243652e+01
8.075708150863647461e-01 5.233441591262817383e-01 4.562047457695007324e+01
7.970740795135498047e-01 4.979982674121856689e-01 4.564546823501586914e+01
7.970740795135498047e-01 4.979982674121856689e-01 4.569546461105346680e+01
7.970740795135498047e-01 4.979982674121856689e-01 4.572050046920776367e+01
7.970740795135498047e-01 4.979982674121856689e-01 4.574564003944396973e+01
7.970740795135498047e-01 4.979982674121856689e-01 4.579546475410461426e+01
7.865772247314453125e-01 4.726523160934448242e-01 4.582056236267089844e+01
7.865772247314453125e-01 4.726523160934448242e-01 4.584562921524047852e+01
7.865772247314453125e-01 4.726523160934448242e-01 4.589569139480590820e+01
7.834830880165100098e-01 4.399038255214691162e-01 4.592066311836242676e+01
7.834830880165100098e-01 4.399038255214691162e-01 4.594542312622070312e+01
7.655616998672485352e-01 4.219824671745300293e-01 4.599575901031494141e+01
7.729862332344055176e-01 4.145579040050506592e-01 4.602049851417541504e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.604598116874694824e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.609571671485900879e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.612082624435424805e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.614544773101806641e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.619557428359985352e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.622053813934326172e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.624544811248779297e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.629593825340270996e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.632044482231140137e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.634563231468200684e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.639562106132507324e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.642138743400573730e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.644543981552124023e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.649564766883850098e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.652103352546691895e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.654568076133728027e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.659556126594543457e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.662049961090087891e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.664553332328796387e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.669551992416381836e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.672059726715087891e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.674577546119689941e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.679557561874389648e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.682046270370483398e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.684545373916625977e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.689554667472839355e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.692051243782043457e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.694581866264343262e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.699555754661560059e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.702052092552185059e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.704621219635009766e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.709674811363220215e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.712058210372924805e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.714547753334045410e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.719555473327636719e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.722076916694641113e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.724548244476318359e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.729553556442260742e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.732062101364135742e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.734545278549194336e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.739561486244201660e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.742251443862915039e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.744572901725769043e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.749552679061889648e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.752118325233459473e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.754551124572753906e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.759549522399902344e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.762071132659912109e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.764558959007263184e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.769545340538024902e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.772061681747436523e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.774552464485168457e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.779638361930847168e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.782047080993652344e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.784563231468200684e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.789570045471191406e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.792053484916687012e+01
7.551179528236389160e-01 3.966895937919616699e-01 4.794547557830810547e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.799554157257080078e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.802049064636230469e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.804551625251770020e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.809552383422851562e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.812069487571716309e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.814541912078857422e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.819605374336242676e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.822045779228210449e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.824548792839050293e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.829549860954284668e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.832047080993652344e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.834568071365356445e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.839557242393493652e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.842052054405212402e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.844595456123352051e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.849545621871948242e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.852055954933166504e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.854544711112976074e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.859557104110717773e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.862054514884948730e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.864559960365295410e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.869553399085998535e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.872095656394958496e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.874544239044189453e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.879542565345764160e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.882084941864013672e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.884558200836181641e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.889548683166503906e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.892045783996582031e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.894540095329284668e+01
7.804108262062072754e-01 4.071333408355712891e-01 4.899561834335327148e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.902050805091857910e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.904557824134826660e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.909552693367004395e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.912062430381774902e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.914576959609985352e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.919547915458679199e+01
7.625425457954406738e-01 3.892650306224822998e-01 4.922049403190612793e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.924544429779052734e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.929577517509460449e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.932046532630920410e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.934541273117065430e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.939562392234802246e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.942057037353515625e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.944561052322387695e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.949554944038391113e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.952049732208251953e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.954544353485107422e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.959545779228210449e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.962073969841003418e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.964556741714477539e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.969574546813964844e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.972059965133666992e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.974565553665161133e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.979573225975036621e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.982048296928405762e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.984598851203918457e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.989558458328247070e+01
7.699670791625976562e-01 3.818404972553253174e-01 4.992051243782043457e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.994548439979553223e+01
7.773916721343994141e-01 3.744159042835235596e-01 4.999566578865051270e+01
7.952599525451660156e-01 3.922842144966125488e-01 5.002049708366394043e+01
7.952599525451660156e-01 3.922842144966125488e-01 5.004574751853942871e+01
7.952599525451660156e-01 3.922842144966125488e-01 5.009545683860778809e+01
7.952599525451660156e-01 3.922842144966125488e-01 5.012064051628112793e+01
7.773916721343994141e-01 3.744159042835235596e-01 5.014549064636230469e+01
