1.650512000265035029e-01 -4.811238804487248388e-01 -1.071396064122510650e-01 2.968237423896789551e+01
1.650512000265035029e-01 -4.811238804487248388e-01 -1.071396064122510650e-01 2.968237423896789551e+01
1.841984219458412952e-01 -4.831824812195350538e-01 -1.073435266178343062e-01 2.973294281959533691e+01
1.946319200252550619e-01 -4.843057749457380101e-01 -1.072574121282449250e-01 2.978304910659790039e+01
1.946319200252550619e-01 -4.843057749457380101e-01 -1.072574121282449250e-01 2.980450367927551270e+01
1.946319200252550619e-01 -4.843057749457380101e-01 -1.072574121282449250e-01 2.983232927322387695e+01
2.052077151282378775e-01 -4.854445422251073561e-01 -1.070123121458927545e-01 2.988256573677062988e+01
2.052077151282378775e-01 -4.854445422251073561e-01 -1.070123121458927545e-01 2.988256573677062988e+01
2.228045627274894414e-01 -4.873355218155908108e-01 -1.071207526595396864e-01 2.994269132614135742e+01
2.228045627274894414e-01 -4.873355218155908108e-01 -1.071207526595396864e-01 2.994269132614135742e+01
2.333387858887326916e-01 -4.884681342567684936e-01 -1.065437002269645633e-01 3.000900769233703613e+01
2.333387858887326916e-01 -4.884681342567684936e-01 -1.065437002269645633e-01 3.003222322463989258e+01
2.444456967597352093e-01 -4.896550818448300313e-01 -1.064194910344528899e-01 3.008240842819213867e+01
2.444456967597352093e-01 -4.896550818448300313e-01 -1.064194910344528899e-01 3.008240842819213867e+01
2.444456967597352093e-01 -4.896550818448300313e-01 -1.064194910344528899e-01 3.008240842819213867e+01
2.609086181612139677e-01 -4.914115322840586497e-01 -1.055295506190874338e-01 3.018293404579162598e+01
2.714951713946274769e-01 -4.925348672117197957e-01 -1.054507068027031036e-01 3.021316361427307129e+01
2.714951713946274769e-01 -4.925348672117197957e-01 -1.054507068027031036e-01 3.023209261894226074e+01
2.899299769376124658e-01 -4.944860385045501405e-01 -1.055281742615515189e-01 3.028480958938598633e+01
2.899299769376124658e-01 -4.944860385045501405e-01 -1.055281742615515189e-01 3.028480958938598633e+01
2.899299769376124658e-01 -4.944860385045501405e-01 -1.055281742615515189e-01 3.028480958938598633e+01
2.997935420564209474e-01 -4.955298144363765034e-01 -1.049315685684995697e-01 3.038290143013000488e+01
2.997935420564209474e-01 -4.955298144363765034e-01 -1.049315685684995697e-01 3.038290143013000488e+01
3.123625327081603897e-01 -4.968542602634226646e-01 -1.051907139157431809e-01 3.043204188346862793e+01
3.312056683772816590e-01 -4.988431572227882138e-01 -1.048961411754740919e-01 3.049388861656188965e+01
3.312056683772816590e-01 -4.988431572227882138e-01 -1.048961411754740919e-01 3.049388861656188965e+01
3.312056683772816590e-01 -4.988431572227882138e-01 -1.048961411754740919e-01 3.049388861656188965e+01
3.506244156005015600e-01 -5.008846727482789696e-01 -1.038543876050502801e-01 3.058281183242797852e+01
3.506244156005015600e-01 -5.008846727482789696e-01 -1.038543876050502801e-01 3.058281183242797852e+01
3.610947777837721362e-01 -5.019793929665079535e-01 -1.036947865383236883e-01 3.063305783271789551e+01
3.610947777837721362e-01 -5.019793929665079535e-01 -1.036947865383236883e-01 3.068238353729248047e+01
3.694490045549850832e-01 -5.028497257554609412e-01 -1.039559415961373023e-01 3.069836640357971191e+01
3.694490045549850832e-01 -5.028497257554609412e-01 -1.039559415961373023e-01 3.073261380195617676e+01
3.883591656078792531e-01 -5.048179719048406788e-01 -1.029492486530882156e-01 3.078283262252807617e+01
3.883591656078792531e-01 -5.048179719048406788e-01 -1.029492486530882156e-01 3.078283262252807617e+01
3.994703863126766175e-01 -5.059715218095269806e-01 -1.034654023744866064e-01 3.083652472496032715e+01
3.994703863126766175e-01 -5.059715218095269806e-01 -1.034654023744866064e-01 3.088225722312927246e+01
4.075823734957375044e-01 -5.068134452465409279e-01 -1.036833271544468915e-01 3.090531730651855469e+01
4.075823734957375044e-01 -5.068134452465409279e-01 -1.036833271544468915e-01 3.093242955207824707e+01
4.260751876564263241e-01 -5.087369799360099698e-01 -1.030456604563135259e-01 3.098269629478454590e+01
4.260751876564263241e-01 -5.087369799360099698e-01 -1.030456604563135259e-01 3.098269629478454590e+01
4.368980134129815673e-01 -5.098601863780399812e-01 -1.034269803238030139e-01 3.104294729232788086e+01
4.368980134129815673e-01 -5.098601863780399812e-01 -1.034269803238030139e-01 3.108230090141296387e+01
4.452828496223618648e-01 -5.107307836115364541e-01 -1.029725938464161050e-01 3.111442303657531738e+01
4.452828496223618648e-01 -5.107307836115364541e-01 -1.029725938464161050e-01 3.113249111175537109e+01
4.647382847799287897e-01 -5.127418478951194514e-01 -1.027516792874609008e-01 3.118272161483764648e+01
4.647382847799287897e-01 -5.127418478951194514e-01 -1.027516792874609008e-01 3.118272161483764648e+01
4.647382847799287897e-01 -5.127418478951194514e-01 -1.027516792874609008e-01 3.118272161483764648e+01
4.756613353871344541e-01 -5.138692425490839488e-01 -1.026338766283396153e-01 3.128236865997314453e+01
4.845942799463625050e-01 -5.147893995733360262e-01 -1.028391334485455194e-01 3.131865191459655762e+01
4.845942799463625050e-01 -5.147893995733360262e-01 -1.028391334485455194e-01 3.133265614509582520e+01
5.031486630109229807e-01 -5.167053361894781149e-01 -1.028231490576258234e-01 3.138506579399108887e+01
5.031486630109229807e-01 -5.167053361894781149e-01 -1.028231490576258234e-01 3.138506579399108887e+01
5.031486630109229807e-01 -5.167053361894781149e-01 -1.028231490576258234e-01 3.138506579399108887e+01
5.142323359089081558e-01 -5.178500862604230592e-01 -1.032234363878495598e-01 3.148276233673095703e+01
5.142323359089081558e-01 -5.178500862604230592e-01 -1.032234363878495598e-01 3.148276233673095703e+01
5.245206784030924663e-01 -5.189159153183355855e-01 -1.035925140374099745e-01 3.153293395042419434e+01
5.422434299943946767e-01 -5.207599696608353756e-01 -1.041308419234606708e-01 3.159414243698120117e+01
5.422434299943946767e-01 -5.207599696608353756e-01 -1.041308419234606708e-01 3.159414243698120117e+01
5.422434299943946767e-01 -5.207599696608353756e-01 -1.041308419234606708e-01 3.159414243698120117e+01
5.622966894392955606e-01 -5.228587080028156420e-01 -1.048151345881760538e-01 3.168266201019287109e+01
5.622966894392955606e-01 -5.228587080028156420e-01 -1.048151345881760538e-01 3.168266201019287109e+01
5.738126824134538451e-01 -5.240665973715639137e-01 -1.046037071075224950e-01 3.173294925689697266e+01
5.738126824134538451e-01 -5.240665973715639137e-01 -1.046037071075224950e-01 3.178225326538085938e+01
5.738126824134538451e-01 -5.240665973715639137e-01 -1.046037071075224950e-01 3.178225326538085938e+01
5.939837912586750646e-01 -5.261812674970962611e-01 -1.040230552621395771e-01 3.183263969421386719e+01
6.029037593227219993e-01 -5.271168859143823271e-01 -1.044834652162273253e-01 3.188306283950805664e+01
6.029037593227219993e-01 -5.271168859143823271e-01 -1.044834652162273253e-01 3.188306283950805664e+01
6.147951809209986074e-01 -5.283630973338619974e-01 -1.044431096971199374e-01 3.194161128997802734e+01
6.147951809209986074e-01 -5.283630973338619974e-01 -1.044431096971199374e-01 3.198251605033874512e+01
6.147951809209986074e-01 -5.283630973338619974e-01 -1.044431096971199374e-01 3.198251605033874512e+01
6.360356330246751400e-01 -5.305884429571989802e-01 -1.042657265220898050e-01 3.203278565406799316e+01
6.454842624862691114e-01 -5.315817010445256230e-01 -1.053350652140187110e-01 3.208301806449890137e+01
6.454842624862691114e-01 -5.315817010445256230e-01 -1.053350652140187110e-01 3.208301806449890137e+01
6.454842624862691114e-01 -5.315817010445256230e-01 -1.053350652140187110e-01 3.213238883018493652e+01
6.583276660982566586e-01 -5.329391016508585599e-01 -1.061497226731817900e-01 3.218272805213928223e+01
6.583276660982566586e-01 -5.329391016508585599e-01 -1.061497226731817900e-01 3.218272805213928223e+01
6.810856439034501664e-01 -5.353641472995793738e-01 -1.061509693735087911e-01 3.223292398452758789e+01
6.914136708755608263e-01 -5.364692247669935465e-01 -1.070483864527018852e-01 3.228347563743591309e+01
6.914136708755608263e-01 -5.364692247669935465e-01 -1.070483864527018852e-01 3.228347563743591309e+01
6.914136708755608263e-01 -5.364692247669935465e-01 -1.070483864527018852e-01 3.233230614662170410e+01
7.049666988670977297e-01 -5.379212204398604591e-01 -1.068049338628893064e-01 3.238253140449523926e+01
7.049666988670977297e-01 -5.379212204398604591e-01 -1.068049338628893064e-01 3.238253140449523926e+01
7.331387216800643314e-01 -5.409426531842719266e-01 -1.073145469031531740e-01 3.243273687362670898e+01
7.479032663115587898e-01 -5.425204309796898272e-01 -1.049674841349867715e-01 3.249248051643371582e+01
7.479032663115587898e-01 -5.425204309796898272e-01 -1.049674841349867715e-01 3.249248051643371582e+01
7.479032663115587898e-01 -5.425204309796898272e-01 -1.049674841349867715e-01 3.253230643272399902e+01
7.630730694839404915e-01 -5.441229872340579421e-01 -1.043084999588048262e-01 3.258258008956909180e+01
7.630730694839404915e-01 -5.441229872340579421e-01 -1.043084999588048262e-01 3.258258008956909180e+01
7.937414897109038581e-01 -5.473162182465561854e-01 -1.021097902096919779e-01 3.263287734985351562e+01
7.937414897109038581e-01 -5.473162182465561854e-01 -1.021097902096919779e-01 3.263287734985351562e+01
8.094887461266753181e-01 -5.489172634372960768e-01 -9.733755600011566311e-02 3.269637036323547363e+01
8.094887461266753181e-01 -5.489172634372960768e-01 -9.733755600011566311e-02 3.273232150077819824e+01
8.221962012880855708e-01 -5.501613380217884597e-01 -9.322160651046365598e-02 3.278256726264953613e+01
8.221962012880855708e-01 -5.501613380217884597e-01 -9.322160651046365598e-02 3.278256726264953613e+01
8.494249750578960478e-01 -5.526433400464353385e-01 -8.220416508810800271e-02 3.283417129516601562e+01
8.647954769047070389e-01 -5.539358973039555378e-01 -7.384625175607294201e-02 3.288311266899108887e+01
8.647954769047070389e-01 -5.539358973039555378e-01 -7.384625175607294201e-02 3.288311266899108887e+01
8.647954769047070389e-01 -5.539358973039555378e-01 -7.384625175607294201e-02 3.293249130249023438e+01
8.897416622589305879e-01 -5.556987961284507449e-01 -5.808402427513120747e-02 3.298268795013427734e+01
8.897416622589305879e-01 -5.556987961284507449e-01 -5.808402427513120747e-02 3.298268795013427734e+01
9.009003384982245954e-01 -5.563288996399282649e-01 -4.753070053234168674e-02 3.304317951202392578e+01
9.009003384982245954e-01 -5.563288996399282649e-01 -4.753070053234168674e-02 3.308212351799011230e+01
9.009003384982245954e-01 -5.563288996399282649e-01 -4.753070053234168674e-02 3.308212351799011230e+01
9.133008931933270791e-01 -5.569706529298517061e-01 -3.696474883650097826e-02 3.313236093521118164e+01
9.267003340045832926e-01 -5.574417577860674156e-01 -2.597503805758034912e-02 3.318261623382568359e+01
9.267003340045832926e-01 -5.574417577860674156e-01 -2.597503805758034912e-02 3.318261623382568359e+01
9.468388029842569331e-01 -5.579208360040490700e-01 -4.956419911630193312e-03 3.323285865783691406e+01
9.468388029842569331e-01 -5.579208360040490700e-01 -4.956419911630193312e-03 3.328312444686889648e+01
9.468388029842569331e-01 -5.579208360040490700e-01 -4.956419911630193312e-03 3.328312444686889648e+01
9.600703908673260401e-01 -5.580548447914646104e-01 7.206270319281595817e-03 3.333238816261291504e+01
9.832330289226934861e-01 -5.577736228033897126e-01 3.221526240888582943e-02 3.338522267341613770e+01
9.832330289226934861e-01 -5.577736228033897126e-01 3.221526240888582943e-02 3.338522267341613770e+01
9.943594166226744635e-01 -5.574078463284132257e-01 4.703819348130572342e-02 3.343295073509216309e+01
9.943594166226744635e-01 -5.574078463284132257e-01 4.703819348130572342e-02 3.348223114013671875e+01
9.943594166226744635e-01 -5.574078463284132257e-01 4.703819348130572342e-02 3.348223114013671875e+01
1.010893254975412603e+00 -5.566958783583753068e-01 6.535555190843379825e-02 3.353248953819274902e+01
1.032858108555423815e+00 -5.551401989901471046e-01 9.129439309417461401e-02 3.359502601623535156e+01
1.032858108555423815e+00 -5.551401989901471046e-01 9.129439309417461401e-02 3.359502601623535156e+01
1.043495486668950090e+00 -5.541478787831972674e-01 1.050419687666592633e-01 3.363312220573425293e+01
1.043495486668950090e+00 -5.541478787831972674e-01 1.050419687666592633e-01 3.368251562118530273e+01
1.043495486668950090e+00 -5.541478787831972674e-01 1.050419687666592633e-01 3.368251562118530273e+01
1.067422342272140723e+00 -5.514666248117463532e-01 1.390241715010800683e-01 3.373294305801391602e+01
1.067422342272140723e+00 -5.514666248117463532e-01 1.390241715010800683e-01 3.373294305801391602e+01
1.079990587023994530e+00 -5.498033307080225640e-01 1.510112253401796056e-01 3.379939222335815430e+01
1.079990587023994530e+00 -5.498033307080225640e-01 1.510112253401796056e-01 3.383227324485778809e+01
1.090546964993561740e+00 -5.481946850489912704e-01 1.651517482737209774e-01 3.388264656066894531e+01
1.090546964993561740e+00 -5.481946850489912704e-01 1.651517482737209774e-01 3.388264656066894531e+01
1.109862322920848188e+00 -5.448755875194949416e-01 1.961174579952496555e-01 3.393686223030090332e+01
1.109862322920848188e+00 -5.448755875194949416e-01 1.961174579952496555e-01 3.393686223030090332e+01
1.119931822894458584e+00 -5.429504850572592911e-01 2.142319097908345626e-01 3.400304627418518066e+01
1.119931822894458584e+00 -5.429504850572592911e-01 2.142319097908345626e-01 3.403226399421691895e+01
1.128560044171699639e+00 -5.410539765975326265e-01 2.341730883017627829e-01 3.408259987831115723e+01
1.128560044171699639e+00 -5.410539765975326265e-01 2.341730883017627829e-01 3.408259987831115723e+01
1.142279760901614205e+00 -5.377552358930441923e-01 2.636848414152722087e-01 3.414107751846313477e+01
1.142279760901614205e+00 -5.377552358930441923e-01 2.636848414152722087e-01 3.418318295478820801e+01
1.142279760901614205e+00 -5.377552358930441923e-01 2.636848414152722087e-01 3.418318295478820801e+01
1.150214877998161134e+00 -5.357058052982990315e-01 2.798936523406669874e-01 3.423253035545349121e+01
1.164622776980420493e+00 -5.315255741647293419e-01 3.142484024895734751e-01 3.428403973579406738e+01
1.164622776980420493e+00 -5.315255741647293419e-01 3.142484024895734751e-01 3.428403973579406738e+01
1.171260941478823536e+00 -5.293794757715041266e-01 3.310314295689671393e-01 3.433300733566284180e+01
1.171260941478823536e+00 -5.293794757715041266e-01 3.310314295689671393e-01 3.438224482536315918e+01
1.171260941478823536e+00 -5.293794757715041266e-01 3.310314295689671393e-01 3.438224482536315918e+01
1.180498877391542800e+00 -5.262839892887144488e-01 3.468199463388467185e-01 3.443246245384216309e+01
1.197720981370637094e+00 -5.199312078531649339e-01 3.781267846166638802e-01 3.448827028274536133e+01
1.197720981370637094e+00 -5.199312078531649339e-01 3.781267846166638802e-01 3.448827028274536133e+01
1.208542753317221496e+00 -5.157018473504797473e-01 4.008017686373413491e-01 3.453288793563842773e+01
1.208542753317221496e+00 -5.157018473504797473e-01 4.008017686373413491e-01 3.458205914497375488e+01
1.208542753317221496e+00 -5.157018473504797473e-01 4.008017686373413491e-01 3.458205914497375488e+01
1.222816114543465282e+00 -5.097411874637138851e-01 4.222298951118687027e-01 3.463228201866149902e+01
1.241359252953452952e+00 -5.012138825183467539e-01 4.585870089737497102e-01 3.469393849372863770e+01
1.241359252953452952e+00 -5.012138825183467539e-01 4.585870089737497102e-01 3.469393849372863770e+01
1.252981404286613865e+00 -4.955908486899809340e-01 4.769321272936233869e-01 3.473273134231567383e+01
1.252981404286613865e+00 -4.955908486899809340e-01 4.769321272936233869e-01 3.478331637382507324e+01
1.252981404286613865e+00 -4.955908486899809340e-01 4.769321272936233869e-01 3.478331637382507324e+01
1.266358987372601774e+00 -4.885253107221378399e-01 5.062541673611555826e-01 3.483260774612426758e+01
1.266358987372601774e+00 -4.885253107221378399e-01 5.062541673611555826e-01 3.483260774612426758e+01
1.283223583955568126e+00 -4.790677601812985409e-01 5.362301048893690636e-01 3.490345358848571777e+01
1.283223583955568126e+00 -4.790677601812985409e-01 5.362301048893690636e-01 3.493308472633361816e+01
1.296940798191235755e+00 -4.710868037870553637e-01 5.622188727980365064e-01 3.498233032226562500e+01
1.296940798191235755e+00 -4.710868037870553637e-01 5.622188727980365064e-01 3.498233032226562500e+01
1.315310924918204893e+00 -4.592742843618303206e-01 6.124304127931772257e-01 3.504132246971130371e+01
1.315310924918204893e+00 -4.592742843618303206e-01 6.124304127931772257e-01 3.504132246971130371e+01
1.322869805810931831e+00 -4.539525629617416902e-01 6.367754025425967912e-01 3.510762214660644531e+01
1.332680828281892049e+00 -4.469075455192200175e-01 6.609294025602905354e-01 3.513298392295837402e+01
1.334702822981443493e+00 -4.454009598985398943e-01 6.700205438022525106e-01 3.518227148056030273e+01
1.334702822981443493e+00 -4.454009598985398943e-01 6.700205438022525106e-01 3.518227148056030273e+01
1.348040550202981303e+00 -4.346509078836799933e-01 7.141994986254627253e-01 3.524573040008544922e+01
1.348040550202981303e+00 -4.346509078836799933e-01 7.141994986254627253e-01 3.528291606903076172e+01
1.348040550202981303e+00 -4.346509078836799933e-01 7.141994986254627253e-01 3.528291606903076172e+01
1.354650792397273040e+00 -4.289131462213756074e-01 7.372434317173849339e-01 3.533208179473876953e+01
1.369153629401194117e+00 -4.154977461800642979e-01 7.856847948417113869e-01 3.538330626487731934e+01
1.369153629401194117e+00 -4.154977461800642979e-01 7.856847948417113869e-01 3.538330626487731934e+01
1.369153629401194117e+00 -4.154977461800642979e-01 7.856847948417113869e-01 3.543252563476562500e+01
1.377449626706406471e+00 -4.073447459769338197e-01 8.135747272385234208e-01 3.548280501365661621e+01
1.377449626706406471e+00 -4.073447459769338197e-01 8.135747272385234208e-01 3.548280501365661621e+01
1.391331517629902814e+00 -3.923598054403172886e-01 8.653236069680939613e-01 3.553303408622741699e+01
1.396921298937921163e+00 -3.856691967210302274e-01 8.960156156921114112e-01 3.559228682518005371e+01
1.396921298937921163e+00 -3.856691967210302274e-01 8.960156156921114112e-01 3.559228682518005371e+01
1.396921298937921163e+00 -3.856691967210302274e-01 8.960156156921114112e-01 3.563243484497070312e+01
1.403926955132455356e+00 -3.771255731846872017e-01 9.166758596403802306e-01 3.568267369270324707e+01
1.403926955132455356e+00 -3.771255731846872017e-01 9.166758596403802306e-01 3.568267369270324707e+01
1.416107220652836896e+00 -3.609046781641386259e-01 9.677936018759177861e-01 3.573289132118225098e+01
1.416107220652836896e+00 -3.609046781641386259e-01 9.677936018759177861e-01 3.573289132118225098e+01
1.421242464050081589e+00 -3.532405472424319237e-01 9.989604538538340295e-01 3.579661321640014648e+01
1.421242464050081589e+00 -3.532405472424319237e-01 9.989604538538340295e-01 3.583227491378784180e+01
1.428640357895004209e+00 -3.420850771235537935e-01 1.022550066030745164e+00 3.588248872756958008e+01
1.428640357895004209e+00 -3.420850771235537935e-01 1.022550066030745164e+00 3.588248872756958008e+01
1.440060315750993913e+00 -3.226428320187812449e-01 1.082123194819129219e+00 3.593448281288146973e+01
1.440060315750993913e+00 -3.226428320187812449e-01 1.082123194819129219e+00 3.593448281288146973e+01
1.444626113559859926e+00 -3.138404941851516972e-01 1.115939215054574829e+00 3.600588274002075195e+01
1.444626113559859926e+00 -3.138404941851516972e-01 1.115939215054574829e+00 3.603208923339843750e+01
1.451467248481045802e+00 -3.001713448707408194e-01 1.152163107707478762e+00 3.608232092857360840e+01
1.451467248481045802e+00 -3.001713448707408194e-01 1.152163107707478762e+00 3.608232092857360840e+01
1.459237121529547654e+00 -2.818900599131905493e-01 1.208086164113039152e+00 3.614364480972290039e+01
1.459237121529547654e+00 -2.818900599131905493e-01 1.208086164113039152e+00 3.614364480972290039e+01
1.462618070045748286e+00 -2.728748908313218258e-01 1.239764684687814089e+00 3.620988059043884277e+01
1.467134573951740295e+00 -2.602846240194465754e-01 1.271618377501317454e+00 3.623296546936035156e+01
1.468236071781302998e+00 -2.568933187195102108e-01 1.278534471773215886e+00 3.628220629692077637e+01
1.468236071781302998e+00 -2.568933187195102108e-01 1.278534471773215886e+00 3.628220629692077637e+01
1.469895725029036759e+00 -2.508154908460989430e-01 1.301074262072663412e+00 3.633248329162597656e+01
1.473507512723587709e+00 -2.384139133498798246e-01 1.338050569183823146e+00 3.638271021842956543e+01
1.473507512723587709e+00 -2.384139133498798246e-01 1.338050569183823146e+00 3.638271021842956543e+01
1.479307494069715512e+00 -2.143454507699122658e-01 1.388849804434896473e+00 3.643294239044189453e+01
1.481444193919525976e+00 -2.028056036099890880e-01 1.418612138050101112e+00 3.648599982261657715e+01
1.481444193919525976e+00 -2.028056036099890880e-01 1.418612138050101112e+00 3.648599982261657715e+01
1.483341004971941990e+00 -1.911706636603725251e-01 1.442034010289261037e+00 3.653265929222106934e+01
1.483341004971941990e+00 -1.911706636603725251e-01 1.442034010289261037e+00 3.658290672302246094e+01
1.483341004971941990e+00 -1.911706636603725251e-01 1.442034010289261037e+00 3.658290672302246094e+01
1.485183878395473167e+00 -1.772541074152770013e-01 1.478748941776777182e+00 3.663204264640808105e+01
1.487471753167544541e+00 -1.513008424346767578e-01 1.529546515713418930e+00 3.669028377532958984e+01
1.487471753167544541e+00 -1.513008424346767578e-01 1.529546515713418930e+00 3.669028377532958984e+01
1.487471753167544541e+00 -1.513008424346767578e-01 1.529546515713418930e+00 3.673250818252563477e+01
1.487884289714777486e+00 -1.400320855218692151e-01 1.551344927116252714e+00 3.678289175033569336e+01
1.487884289714777486e+00 -1.400320855218692151e-01 1.551344927116252714e+00 3.678289175033569336e+01
1.487989044789824966e+00 -1.149425267988847532e-01 1.605828184832641226e+00 3.683346033096313477e+01
1.487989044789824966e+00 -1.149425267988847532e-01 1.605828184832641226e+00 3.683346033096313477e+01
1.487470369828892469e+00 -1.010655567903551710e-01 1.623742767194766401e+00 3.689956712722778320e+01
1.487470369828892469e+00 -1.010655567903551710e-01 1.623742767194766401e+00 3.693248939514160156e+01
1.486745597986684375e+00 -8.707110236968859662e-02 1.661761951572039431e+00 3.698267102241516113e+01
1.486745597986684375e+00 -8.707110236968859662e-02 1.661761951572039431e+00 3.698267102241516113e+01
1.484044920446176308e+00 -6.170847604460919650e-02 1.720688813453790544e+00 3.703679227828979492e+01
1.484044920446176308e+00 -6.170847604460919650e-02 1.720688813453790544e+00 3.703679227828979492e+01
1.482113149399542085e+00 -4.825802780045881230e-02 1.754490646578757529e+00 3.710313510894775391e+01
1.482113149399542085e+00 -4.825802780045881230e-02 1.754490646578757529e+00 3.713234519958496094e+01
1.479524279443642509e+00 -3.497258520405632093e-02 1.797024072384749482e+00 3.718258547782897949e+01
1.479524279443642509e+00 -3.497258520405632093e-02 1.797024072384749482e+00 3.718258547782897949e+01
1.473852245570978381e+00 -1.140810243730373472e-02 1.847234194437155530e+00 3.724137282371520996e+01
1.473852245570978381e+00 -1.140810243730373472e-02 1.847234194437155530e+00 3.724137282371520996e+01
1.469902948168515966e+00 3.065784385923388516e-03 1.879876389705927187e+00 3.731268596649169922e+01
1.469902948168515966e+00 3.065784385923388516e-03 1.879876389705927187e+00 3.733232164382934570e+01
1.461144562618983178e+00 2.883421482357803600e-02 1.940911563320171673e+00 3.738414406776428223e+01
1.461144562618983178e+00 2.883421482357803600e-02 1.940911563320171673e+00 3.738414406776428223e+01
1.456408553758460123e+00 4.079867597588875128e-02 1.966817166914385684e+00 3.743282961845397949e+01
1.456408553758460123e+00 4.079867597588875128e-02 1.966817166914385684e+00 3.748204755783081055e+01
1.456408553758460123e+00 4.079867597588875128e-02 1.966817166914385684e+00 3.748204755783081055e+01
1.450006596298244022e+00 5.624962232714716959e-02 1.997353147643296190e+00 3.753237938880920410e+01
1.438747347642354457e+00 7.956250549460479327e-02 2.056152732888823387e+00 3.758810138702392578e+01
1.438747347642354457e+00 7.956250549460479327e-02 2.056152732888823387e+00 3.758810138702392578e+01
1.432462840136232263e+00 9.127626208353302462e-02 2.087789612621345992e+00 3.763295340538024902e+01
1.432462840136232263e+00 9.127626208353302462e-02 2.087789612621345992e+00 3.768219614028930664e+01
1.432462840136232263e+00 9.127626208353302462e-02 2.087789612621345992e+00 3.768219614028930664e+01
1.423399049411083972e+00 1.072277984146093044e-01 2.131596663184889717e+00 3.773240256309509277e+01
1.408789655016619458e+00 1.295068152974808429e-01 2.189182538830404479e+00 3.779238247871398926e+01
1.408789655016619458e+00 1.295068152974808429e-01 2.189182538830404479e+00 3.779238247871398926e+01
1.400286565825197505e+00 1.413114438975053011e-01 2.221942042505719250e+00 3.783286690711975098e+01
1.400286565825197505e+00 1.413114438975053011e-01 2.221942042505719250e+00 3.788201522827148438e+01
1.400286565825197505e+00 1.413114438975053011e-01 2.221942042505719250e+00 3.788201522827148438e+01
1.385484577197172662e+00 1.607171189417088142e-01 2.266297669012989680e+00 3.793227314949035645e+01
1.385484577197172662e+00 1.607171189417088142e-01 2.266297669012989680e+00 3.793227314949035645e+01
1.367945826892547956e+00 1.810758942703786234e-01 2.316774739737524680e+00 3.800247263908386230e+01
1.367945826892547956e+00 1.810758942703786234e-01 2.316774739737524680e+00 3.803276586532592773e+01
1.355092166691208799e+00 1.948462410063807881e-01 2.351410078899303979e+00 3.808301305770874023e+01
1.355092166691208799e+00 1.948462410063807881e-01 2.351410078899303979e+00 3.808301305770874023e+01
1.330257782455615212e+00 2.192604966553140522e-01 2.408972453463882335e+00 3.814054417610168457e+01
1.330257782455615212e+00 2.192604966553140522e-01 2.408972453463882335e+00 3.814054417610168457e+01
1.314238892101921241e+00 2.339816125554345094e-01 2.438280398036249519e+00 3.820682239532470703e+01
1.314238892101921241e+00 2.339816125554345094e-01 2.438280398036249519e+00 3.823226904869079590e+01
1.296663684281906148e+00 2.484834824993815139e-01 2.479203595154775730e+00 3.828253102302551270e+01
1.296663684281906148e+00 2.484834824993815139e-01 2.479203595154775730e+00 3.828253102302551270e+01
1.265960829703648205e+00 2.719587405248066747e-01 2.525310132141674657e+00 3.834445548057556152e+01
1.245161604939273525e+00 2.869972248709637408e-01 2.551678031150330650e+00 3.838293337821960449e+01
1.245161604939273525e+00 2.869972248709637408e-01 2.551678031150330650e+00 3.841572022438049316e+01
1.245161604939273525e+00 2.869972248709637408e-01 2.551678031150330650e+00 3.843205356597900391e+01
1.223342977274137544e+00 3.016666310461082467e-01 2.575387448213006802e+00 3.848225283622741699e+01
1.223342977274137544e+00 3.016666310461082467e-01 2.575387448213006802e+00 3.848225283622741699e+01
1.199854555787232657e+00 3.167835412666549222e-01 2.597987946074390653e+00 3.853252339363098145e+01
1.156275601417258825e+00 3.424894144742970381e-01 2.646035388353442652e+00 3.858278846740722656e+01
1.156275601417258825e+00 3.424894144742970381e-01 2.646035388353442652e+00 3.858278846740722656e+01
1.136704626621974912e+00 3.534670817991225067e-01 2.660567069486609704e+00 3.863308358192443848e+01
1.120193672349031999e+00 3.621133296752253594e-01 2.671004411606753504e+00 3.869185161590576172e+01
1.120193672349031999e+00 3.621133296752253594e-01 2.671004411606753504e+00 3.869185161590576172e+01
1.120193672349031999e+00 3.621133296752253594e-01 2.671004411606753504e+00 3.873257422447204590e+01
1.092284439210073899e+00 3.760183639537847955e-01 2.698461761440682505e+00 3.878276443481445312e+01
1.092284439210073899e+00 3.760183639537847955e-01 2.698461761440682505e+00 3.878276443481445312e+01
1.076245815261676508e+00 3.837598740127108332e-01 2.709348911636679347e+00 3.883306121826171875e+01
1.063656960388695838e+00 3.894757163482648887e-01 2.722384626357253534e+00 3.889570808410644531e+01
1.063656960388695838e+00 3.894757163482648887e-01 2.722384626357253534e+00 3.889570808410644531e+01
1.063656960388695838e+00 3.894757163482648887e-01 2.722384626357253534e+00 3.893266916275024414e+01
1.033420101676347347e+00 4.028641033862838672e-01 2.745527402819181173e+00 3.898286700248718262e+01
1.033420101676347347e+00 4.028641033862838672e-01 2.745527402819181173e+00 3.898286700248718262e+01
1.016269734202503772e+00 4.101386751571287070e-01 2.755739180238433228e+00 3.903387832641601562e+01
1.016269734202503772e+00 4.101386751571287070e-01 2.755739180238433228e+00 3.908234977722167969e+01
1.003197391464064836e+00 4.154107750831771417e-01 2.766755995448110461e+00 3.910540938377380371e+01
